-317.43768	446.44623	1211.49744	-348.80002	423.15723	1196.03394	-378.01721	17.90071	1213.75085	-303.91937	-23.72798	1169.67883	-321.61218	-39.70425	1112.83557	-376.58102	401.64285	1138.18372	-404.79306	-5.18357	1132.49976	-468.02557	198.44879	1068.46631	-461.88632	149.65921	1065.08545	-483.47665	236.12634	1024.22583	-487.06833	187.36441	982.9425	-537.05334	335.97049	811.94501	-507.57208	252.11691	811.10168	-481.36942	126.60545	710.09766	-431.34329	52.82004	652.89557	-456.01776	96.49138	660.19977	-479.49503	135.85114	671.23383	-598.99353	313.01202	743.43048	-571.55914	233.49742	745.10687	-427.65631	63.98701	608.0946	-398.23135	108.09523	325.46976	-344.44968	101.81131	291.42783	-298.39828	97.83723	252.98064	-715.14819	310.97778	347.88641	-387.53317	120.00566	242.83452	-293.06284	462.07458	1129.63708	-633.54248	356.99271	436.97388	-327.06885	437.33099	1111.92297	-637.93732	350.11676	343.29413	-676.44458	336.51877	396.48032	-213.98181	174.34293	1033.72705	-215.7636	270.08536	1035.43127	-232.63585	174.06743	952.21729	-215.72575	233.81447	1034.60352	-713.88684	317.37469	440.6297	-233.00639	233.23856	952.68884									
-313.76105	447.96552	1211.94019	-345.50214	425.56439	1195.83228	-382.71741	20.1562	1218.80298	-312.09998	-23.78889	1172.70825	-332.42004	-39.85174	1116.35693	-372.40738	406.68835	1138.15759	-413.57339	-3.2511	1138.76746	-470.03857	200.1028	1069.17664	-464.34332	151.35013	1065.99268	-485.60046	237.98425	1024.13965	-489.45331	188.97873	983.41882	-538.50555	337.23395	808.11456	-509.45026	253.45972	807.32257	-482.78549	127.23395	709.49207	-432.51297	52.8624	652.86743	-457.34229	96.43073	659.8927	-480.79019	136.46233	670.93195	-599.23682	314.69406	738.34558	-572.15948	234.96265	740.63971	-428.44037	64.31197	607.59271	-398.4776	107.66817	325.34116	-344.75922	101.83232	290.98251	-298.91113	97.45944	253.18413	-695.21118	315.48331	338.14575	-387.64761	119.85095	242.91084	-286.45444	462.28394	1130.91638	-620.09473	359.45087	432.93387	-321.07486	439.45261	1112.18982	-617.68365	353.31763	339.10541	-659.52496	340.30267	389.51859	-216.23503	174.95496	1033.94202	-217.71425	270.52444	1035.71216	-235.17641	175.05486	952.00122	-217.24202	234.2776	1034.59619	-700.75159	322.37793	431.08459	-235.63393	233.83984	952.7088									
-310.66602	449.42392	1212.42456	-342.38736	427.92615	1195.70996	-388.05313	23.15341	1223.94214	-319.93234	-23.52541	1175.4021	-342.66159	-39.84734	1120.36255	-368.34811	409.28741	1137.41162	-422.04852	-0.9351	1145.14551	-472.67148	202.347	1069.00488	-467.15039	153.83167	1066.33081	-487.81235	239.64867	1024.20654	-491.48914	190.60576	983.25989	-539.80261	339.10681	803.66144	-511.26715	254.95932	803.40961	-484.34949	127.59738	708.99438	-433.79132	53.4973	652.81573	-458.27249	96.93586	660.17346	-482.24548	136.94885	670.82629	-599.35345	316.79822	732.93225	-572.16089	237.26587	734.75684	-429.95496	64.65525	607.84802	-398.89822	107.74996	325.34897	-345.48141	101.75585	291.42743	-299.33713	97.06504	253.37407	-675.211	319.65359	328.85767	-388.13184	119.75298	243.06685	-280.40872	462.73694	1132.17725	-608.00909	362.22849	429.70508	-315.10968	440.26129	1112.93188	-597.30389	354.18146	332.03647	-643.56256	343.68277	382.19806	-218.59653	175.42589	1033.98413	-220.1398	271.02383	1035.56006	-237.62057	175.74055	952.21704	-219.42912	234.79102	1034.63782	-686.86981	325.13934	421.77069	-237.82695	234.34953	952.9068									
-307.63754	451.25839	1213.36169	-339.08231	430.19128	1195.5675	-393.17365	26.06674	1228.03406	-327.91153	-22.75869	1179.02246	-352.76318	-39.61237	1124.71338	-364.06046	411.71503	1136.96667	-430.33505	1.8792	1150.76294	-475.57761	204.47278	1069.21265	-470.02853	155.71971	1066.65686	-490.00961	241.60637	1024.28125	-493.96082	192.68112	983.51459	-540.98901	341.42456	798.75934	-513.38147	256.7063	799.68976	-486.45612	128.59647	708.58014	-435.2489	54.07101	652.40808	-459.40359	97.88074	659.09564	-483.7424	137.69026	670.14673	-598.99341	319.35443	726.6311	-573.09784	239.26971	729.86523	-431.336	65.26978	607.67926	-399.63373	108.1498	325.293	-346.4787	101.7282	291.13586	-300.306	96.76868	253.57652	-655.6626	324.45605	320.22266	-389.19028	119.94193	243.09332	-275.39664	463.6322	1133.71948	-594.03809	365.2529	425.57632	-309.84354	441.6886	1113.53638	-577.12292	357.27185	328.2522	-627.18787	347.13721	375.29861	-220.7439	176.48119	1033.65405	-222.33444	271.89478	1035.52612	-239.32307	176.15854	951.84637	-221.91704	235.42392	1034.77332	-672.61212	328.73544	412.15372	-240.11696	235.60672	953.06354									
-305.64032	453.24756	1214.09973	-336.47693	432.21109	1195.72693	-398.10773	29.60254	1231.9978	-335.49594	-22.06481	1182.08813	-362.96249	-39.29126	1128.95544	-359.79358	413.4061	1136.70349	-437.95157	4.68639	1156.5946	-478.29037	206.46907	1069.22742	-473.3457	157.82074	1067.0614	-492.2674	243.76834	1024.04761	-496.23715	194.71135	983.37933	-541.8147	343.78867	793.33014	-515.64337	259.00769	795.83356	-488.10614	129.45192	708.18054	-437.32254	55.8797	651.8642	-461.38834	98.58802	659.56403	-485.60217	138.63696	669.8537	-598.47626	322.05032	720.07959	-573.91827	242.14574	724.38879	-432.69507	66.29062	607.7796	-400.82541	108.65851	324.86731	-347.42746	101.92965	291.52945	-300.86536	96.39974	253.81578	-636.05566	328.91727	313.22516	-389.76688	120.30766	242.91931	-271.06003	465.12909	1135.08459	-580.50598	368.00574	421.45514	-305.03058	443.18845	1114.19617	-557.93219	360.92221	326.51425	-609.31622	350.9624	371.48569	-223.97412	177.37323	1033.64343	-225.14366	272.21378	1035.78003	-241.67244	176.72516	952.00378	-224.70709	235.89471	1035.65112	-658.19659	332.28192	403.17276	-242.1396	235.97484	953.39685									
-303.75555	455.25171	1214.72852	-334.43448	433.93271	1196.04517	-402.76297	32.83443	1236.42505	-342.69977	-21.43496	1185.03784	-371.29739	-38.75664	1132.66577	-355.43622	413.06741	1135.08069	-445.55399	7.82029	1162.28662	-481.15256	208.93517	1068.78687	-476.45749	160.52596	1066.74585	-494.3902	246.05186	1024.02673	-498.85925	196.60751	983.63544	-542.05927	346.5329	787.66425	-517.34222	261.47052	791.51337	-489.70401	130.79192	708.37769	-438.71909	56.13764	652.12866	-463.07095	100.11736	658.67627	-486.95273	139.98633	669.95471	-597.50195	325.49756	713.21375	-574.22211	245.00864	718.59656	-434.17853	67.21574	607.01447	-401.33167	108.55338	325.14655	-348.04584	101.39996	291.86194	-301.3829	96.39266	254.21762	-616.73932	333.51328	306.23837	-389.98892	120.49704	242.57666	-267.53558	466.84415	1136.49561	-567.49707	371.02509	418.11707	-300.7052	444.23721	1114.85803	-539.66638	364.75464	324.63217	-593.55396	355.17261	366.10278	-226.19321	177.3932	1033.68652	-227.64207	273.38312	1035.70947	-244.37534	177.71971	952.19	-227.41171	236.31174	1035.81958	-644.00476	336.32281	395.8085	-244.46053	236.72969	953.15283									
-302.55664	457.58572	1215.39563	-332.30228	435.80499	1195.99158	-407.13235	36.3056	1240.02002	-349.8183	-19.84349	1187.93213	-380.02829	-37.11772	1136.67468	-352.2836	414.34732	1135.13745	-452.65701	10.87929	1167.69434	-484.39429	211.34276	1069.44128	-479.73108	162.8797	1066.86536	-496.95944	248.34526	1023.78204	-500.91101	198.89363	983.3374	-542.20892	349.79303	782.47601	-518.12097	264.14069	786.45209	-491.59122	132.62421	707.70807	-441.21881	57.60168	652.22827	-464.85077	101.35083	658.3877	-488.51654	141.61401	669.0155	-596.20892	328.68002	706.40491	-573.44861	247.91655	712.29584	-436.34454	68.2813	607.26398	-401.978	108.5088	325.56155	-348.72388	101.41895	291.65756	-301.81458	96.19881	254.51826	-598.26025	338.0517	299.79807	-390.43515	120.46596	242.52788	-264.55591	468.50418	1137.68152	-553.91589	373.98508	414.30664	-296.81677	445.6644	1115.94592	-521.64038	367.78799	321.58621	-577.06854	355.06183	357.48453	-229.33168	178.52684	1033.80933	-229.96437	273.88635	1035.94141	-247.481	178.89627	951.76721	-229.51091	236.15979	1035.87219	-629.9043	340.56769	387.31964	-247.15492	237.48903	953.89386									
-301.52274	459.66425	1215.96912	-330.66489	437.69003	1195.99146	-411.56387	39.38334	1243.45203	-356.71432	-18.20043	1190.91296	-388.3519	-35.47577	1140.27539	-349.50433	415.7478	1134.75281	-459.37936	14.13029	1172.57373	-487.0791	213.70125	1069.7854	-482.81317	165.00233	1068.23071	-499.47949	251.04878	1024.07324	-503.5477	201.51274	983.27649	-542.5719	352.99234	777.20062	-519.28522	267.20819	782.1792	-493.58521	134.61707	706.90704	-443.46518	58.60688	651.68018	-466.74832	103.14362	658.41669	-490.17459	143.46854	668.50116	-593.74915	332.32736	699.38434	-572.06543	251.50865	706.08234	-438.35165	69.677	607.13806	-402.83752	108.9811	325.25977	-349.25598	101.47424	292.02661	-302.55136	95.82066	254.77788	-581.13226	342.7403	294.44101	-390.57767	120.74646	242.62579	-261.84717	470.14514	1139.03088	-541.5116	377.35352	410.78381	-294.16299	447.41473	1116.61023	-504.54587	370.79187	320.2948	-562.18848	359.11475	353.2825	-231.97336	179.05875	1033.98511	-232.79573	274.50589	1035.95496	-250.15186	179.77209	951.76465	-232.24539	237.12775	1035.58215	-616.23999	344.82883	380.2959	-250.26131	238.4707	952.96759									
-299.67188	460.99457	1216.09937	-329.5484	439.57581	1195.87061	-415.53177	42.27371	1246.81885	-362.52731	-16.03731	1193.06116	-396.1937	-33.19947	1143.8291	-347.62753	417.70798	1135.32422	-465.25192	17.29494	1176.96704	-489.64133	216.74513	1069.72473	-485.89398	167.69565	1068.63586	-501.89044	253.80811	1023.95575	-506.11472	204.27234	983.70068	-542.41669	356.21979	772.38104	-519.51233	270.52643	776.84167	-495.10492	136.76282	706.6507	-445.82535	60.44439	651.58789	-468.59174	104.92871	657.92651	-491.8284	145.49446	667.99463	-591.34778	336.12576	692.6908	-570.48535	254.96487	699.29688	-440.57709	70.98356	606.89929	-403.88287	110.10381	324.83154	-350.11908	101.75157	292.12878	-303.3252	95.45251	254.81616	-564.30017	346.94122	288.29755	-391.54413	121.18693	243.43361	-260.01328	471.6528	1140.22986	-529.29132	380.89227	406.88461	-291.92035	449.08984	1117.3219	-488.50995	374.44452	317.40845	-547.58112	363.23389	348.3067	-235.38979	180.17644	1034.00134	-235.74052	275.6011	1036.42517	-252.80833	180.71713	951.97992	-235.11861	237.40613	1036.00171	-602.66528	349.65048	373.52219	-252.61635	239.26779	953.14404									
-298.96283	462.78677	1216.93616	-328.82742	441.78979	1196.6261	-419.70801	45.41683	1249.82751	-368.52682	-13.61841	1195.21814	-402.95572	-30.47019	1146.48328	-346.28061	419.91577	1134.87671	-471.311	20.60748	1181.1814	-492.31677	219.61795	1070.47229	-489.12851	170.51622	1069.04968	-504.33566	256.93698	1024.02649	-509.52026	207.54738	984.78589	-541.33508	359.7269	766.69446	-520.09265	273.81387	772.76483	-497.2851	138.97545	706.22943	-448.6015	61.95007	651.15369	-470.70529	106.94461	657.36774	-493.78024	147.95872	667.63818	-588.49982	340.79706	685.83289	-569.02466	259.79471	693.9679	-442.68982	72.74564	606.59943	-404.90515	110.91258	325.34372	-351.08694	101.92259	292.38083	-304.27405	95.32695	255.09787	-549.26813	351.224	283.48621	-392.53247	121.51956	243.45879	-258.15964	473.00024	1141.22571	-517.45703	384.86392	402.24652	-289.98016	450.71069	1118.11987	-473.20496	377.29352	313.53601	-533.68713	367.09915	343.54208	-238.09639	180.4921	1034.20166	-238.58418	276.33246	1036.58704	-255.655	181.64041	952.10291	-238.36426	238.74901	1036.22949	-590.10852	353.77243	366.57495	-255.16223	239.96085	953.50018									
-298.28409	464.448	1217.2262	-328.44858	444.01529	1197.12378	-423.48148	48.23575	1252.48706	-373.99338	-11.01303	1196.81421	-408.85406	-27.62955	1148.47583	-345.68594	422.85501	1134.96472	-476.64182	24.07209	1184.80139	-495.81534	222.90775	1070.76782	-491.9805	173.70894	1068.77551	-506.86145	259.95093	1024.47498	-512.31451	210.90347	984.26465	-539.82507	364.08273	761.96503	-520.63641	277.7778	768.21069	-499.61594	141.60135	706.10297	-451.51178	63.91946	651.28046	-472.93564	109.19662	657.30023	-495.34311	150.78854	667.04425	-585.16522	345.62418	679.83618	-567.33557	264.22507	688.07043	-445.20197	74.71087	606.26849	-405.50565	111.66322	325.07648	-352.11295	102.70622	292.7291	-305.23434	95.16246	255.47098	-534.37775	354.71695	277.0545	-393.12384	122.23821	243.01094	-256.82587	474.22626	1142.08264	-505.86099	388.802	397.33386	-289.05627	452.37329	1119.0719	-459.44931	383.21634	312.40332	-520.75067	371.00488	338.5314	-241.23563	181.30937	1034.20801	-241.81313	277.71289	1036.03882	-258.62631	182.4861	952.76086	-241.32167	239.58177	1036.36499	-577.46716	358.16068	360.02512	-257.94089	240.97243	954.13617									
-297.69754	465.81268	1217.95081	-328.45584	446.40314	1197.06812	-427.15085	51.59742	1254.72583	-379.26785	-8.53512	1198.42786	-415.59064	-24.45304	1150.84497	-345.87628	425.67194	1135.40393	-481.65964	27.77133	1187.79126	-498.54608	226.25722	1070.39624	-495.44412	177.14853	1068.93445	-509.27487	263.2486	1024.68994	-514.78418	214.34999	984.6839	-538.50555	368.85269	757.01178	-521.12317	282.22125	764.41144	-500.99033	144.8311	705.06293	-454.47702	66.42258	650.91394	-475.52798	111.77241	656.80249	-497.14044	153.16858	667.11774	-581.10895	350.79837	673.56116	-565.6109	269.08398	682.9566	-447.67017	77.00648	605.74225	-406.90756	112.77779	324.87241	-352.95816	103.40858	292.36777	-306.35287	95.35296	256.00006	-520.81799	358.5806	271.6217	-393.95996	123.11482	242.72481	-255.58382	474.85611	1142.80945	-494.23425	392.66119	392.39139	-288.28519	454.22443	1119.28394	-446.03503	385.88745	307.64078	-507.78378	374.92194	332.9263	-244.33005	182.7484	1034.74414	-244.64809	278.53699	1036.54932	-261.70322	183.31755	952.28937	-244.40842	240.98979	1036.62085	-565.73523	362.92407	353.90967	-261.14999	242.33701	953.76611									
-297.83624	467.53329	1218.74036	-328.70047	449.03629	1197.66919	-430.724	55.15792	1256.23706	-384.00336	-5.73767	1199.31763	-421.22937	-21.19235	1151.89929	-346.27042	429.05029	1135.27417	-486.45526	31.9707	1189.73669	-501.39465	229.52472	1070.73987	-499.00287	180.38745	1069.08301	-511.83972	266.75012	1024.84412	-517.44873	217.71228	984.55981	-536.39301	373.52115	752.12671	-521.33826	286.41254	760.45532	-503.46802	148.23692	704.61993	-457.30966	69.20585	650.1792	-478.20169	114.59061	656.54218	-498.74963	156.69705	666.73193	-576.88049	356.45538	667.18842	-563.18988	274.0101	677.52759	-450.63251	79.19366	605.44055	-493.79761	379.59781	326.82184	-407.92133	113.73992	325.17325	-354.19846	103.95305	292.29391	-307.48352	95.3997	256.46542	-507.95184	362.34497	265.49307	-394.25186	123.59872	243.15457	-255.25571	476.41995	1143.40869	-482.30347	396.21246	387.02505	-288.44482	456.37042	1119.82288	-433.80627	389.28784	302.86472	-248.0845	184.16431	1034.63098	-247.7303	279.91678	1036.39282	-264.46298	184.87466	952.48975	-247.63853	242.37692	1036.24841	-554.08795	367.54001	348.02744	-263.54733	243.13295	953.86963									
-297.67252	469.1864	1218.78015	-329.32663	451.25845	1198.30225	-434.35818	58.88305	1257.34973	-388.79153	-2.65708	1199.85339	-426.71503	-17.65386	1152.60681	-347.34158	432.19147	1135.56873	-490.30539	37.4251	1191.12	-504.61459	232.802	1070.80652	-502.61276	183.81593	1069.15161	-514.22089	270.39871	1024.32007	-520.22443	221.32666	984.37048	-534.28412	378.69531	747.99097	-521.34143	290.69119	756.85846	-505.62329	151.76993	704.16736	-460.68146	71.85837	650.10797	-480.02481	117.78031	655.76147	-500.4451	159.65681	666.64948	-571.86218	361.67505	661.81677	-560.716	279.35007	672.06451	-453.89673	81.501	605.51862	-482.89209	383.74091	321.86789	-408.97366	114.88141	325.19806	-355.27072	104.73908	292.68155	-308.25992	95.75314	256.76462	-496.71173	366.6727	260.17728	-395.08569	124.45103	242.8851	-255.44371	477.8815	1143.448	-470.74963	400.01346	381.02359	-289.06097	458.4679	1119.98291	-422.17584	391.44415	297.26221	-250.99942	185.53496	1034.96851	-250.91707	281.3465	1035.83728	-267.61755	185.9792	952.27985	-251.01689	243.80484	1036.23938	-543.30688	372.62173	342.08493	-266.73193	244.56996	953.44025									
-298.69778	471.36917	1218.62903	-329.63428	453.09857	1197.82837	-437.85791	62.58907	1257.2937	-393.64111	0.55636	1200.50024	-431.53336	-13.96936	1153.198	-348.81918	435.1275	1135.78735	-494.41422	41.6785	1191.99255	-507.56308	236.24324	1070.75525	-506.00058	187.32222	1068.86328	-516.5459	274.06354	1024.42957	-522.70679	225.04739	984.25085	-531.35077	383.76324	743.0329	-521.81641	295.86447	752.73236	-508.17151	155.47824	703.92944	-464.03674	74.76326	649.85565	-482.77368	121.08882	655.90625	-502.64023	163.38701	666.54712	-566.67639	367.66879	655.5827	-558.41718	285.31668	667.28027	-457.09277	84.51779	605.95575	-471.83426	385.67844	315.3392	-410.21213	115.91122	324.89847	-356.5972	105.45008	292.76804	-309.76575	95.92847	256.84885	-486.98849	370.85361	254.4771	-396.13269	125.47552	243.0397	-256.47537	480.06674	1143.69336	-459.10974	403.05991	374.24933	-290.21826	461.3869	1119.9292	-411.88986	392.65091	289.31906	-254.68527	187.13017	1035.03223	-253.73438	283.04926	1036.23206	-270.41879	187.621	952.64429	-254.35188	245.55608	1036.33826	-532.68091	377.90247	335.88065	-269.26596	246.15059	953.44763									
-299.79291	473.74542	1218.90649	-330.95786	455.53821	1197.89807	-441.31174	66.55032	1257.13477	-397.85904	3.78806	1199.92957	-436.06564	-10.10379	1153.09509	-350.37051	437.96997	1135.88782	-498.27219	46.33744	1191.90295	-510.30045	240.03894	1070.70776	-509.29956	191.02008	1068.97681	-518.8233	277.76035	1023.97937	-525.38647	229.10461	984.38062	-528.22852	389.28317	738.4621	-522.41754	301.14758	749.66132	-510.16476	159.27721	703.41302	-468.02573	77.63389	650.17676	-485.6572	124.47402	655.40033	-504.56485	167.12001	665.98236	-560.64551	373.93729	649.7066	-556.14471	291.35617	662.21625	-460.06299	87.43409	605.10852	-462.82416	389.35919	308.98401	-411.65948	117.2601	324.46466	-357.76923	106.36755	292.72986	-310.56171	96.31868	257.66531	-478.94434	374.7323	247.65558	-396.9126	126.32277	243.19623	-258.1723	482.31302	1143.42468	-448.08264	404.87357	367.55356	-291.84708	463.89694	1120.24109	-401.84482	394.22891	283.04041	-257.94406	189.14714	1035.49976	-256.84436	284.87546	1036.08362	-273.18979	189.38397	952.84753	-257.05054	246.6338	1036.67163	-523.61938	382.93582	331.65317	-271.87671	247.75099	953.43182									
-301.07538	476.01431	1218.57764	-332.48212	458.16321	1198.0459	-444.88126	70.24831	1257.01367	-401.8342	7.33354	1198.91626	-440.02899	-6.25831	1152.16309	-352.60898	440.57663	1136.13049	-501.72742	50.62867	1191.02161	-512.987	243.86804	1070.61804	-512.19446	194.75844	1068.95923	-521.00568	281.84006	1024.63525	-527.88696	233.14951	984.00317	-524.79694	395.49374	734.1955	-523.34491	307.4837	745.60303	-512.78662	163.04726	702.55566	-472.00113	81.21796	650.11157	-488.38495	128.19287	655.14874	-506.91943	171.18335	665.81659	-554.80804	380.16605	644.50854	-554.32941	297.63617	657.99597	-463.50601	90.6353	605.35669	-454.72366	392.37451	301.93091	-413.11542	118.5218	324.62604	-359.2052	107.45132	293.26547	-311.64337	97.27255	257.90292	-471.89737	377.21298	240.5213	-397.81479	127.28038	243.04822	-260.07864	484.85132	1143.15735	-439.09457	408.5676	360.59985	-294.51483	466.83438	1119.599	-394.71262	396.27814	274.79184	-261.22943	191.1577	1035.01575	-259.11508	286.81299	1035.76111	-275.50653	190.03014	952.74664	-260.27191	249.25536	1036.39966	-514.98633	387.68164	324.97855	-274.28201	249.90758	953.57513									
-302.75604	478.73074	1217.95044	-334.93671	461.17654	1197.83032	-448.32428	73.68008	1255.99536	-405.66098	10.82291	1198.36633	-443.51157	-1.98829	1150.5542	-355.52515	443.3252	1135.99451	-505.01443	55.1579	1189.41296	-515.14948	247.77986	1070.36169	-514.58282	198.5692	1068.61035	-523.00006	285.79971	1024.27112	-530.1214	237.2634	984.14056	-521.66736	401.52423	729.51526	-524.37488	313.8035	742.74695	-515.20258	167.78406	701.75909	-475.22568	84.70759	649.914	-491.53732	132.04449	655.23834	-509.88135	175.18774	665.30396	-548.66315	386.27625	639.31525	-552.1427	304.06641	653.0307	-467.02612	93.90107	605.02972	-447.80591	395.04428	295.37079	-415.34106	120.03262	324.58878	-360.52658	108.69061	293.35898	-312.97302	97.98521	259.01672	-464.03995	377.0426	234.08667	-399.2041	128.21695	242.34187	-262.81726	487.90869	1141.94348	-431.04123	412.74643	353.4454	-297.3118	469.35959	1119.15051	-388.00568	399.20776	267.58386	-264.03436	192.93379	1035.55786	-261.55341	288.71231	1036.05042	-278.1423	192.64455	953.11536	-262.60535	251.57265	1036.58887	-506.99664	389.06735	319.25726	-276.98459	252.74113	953.03339									
-305.22208	481.72818	1217.61169	-337.05673	463.7905	1197.13916	-451.79379	77.34671	1254.56262	-409.18256	14.44326	1196.95764	-446.9281	2.01636	1149.25964	-358.39297	445.88385	1136.11609	-508.15289	59.60136	1187.57275	-516.98083	251.60493	1070.08289	-516.54205	202.61057	1068.12463	-524.93292	289.85016	1024.32117	-532.69415	241.47365	983.66248	-518.77478	407.27145	725.62946	-525.35583	319.90561	739.53406	-518.17017	172.22667	702.3703	-478.63959	88.53304	649.91901	-494.91541	136.00047	654.58539	-513.1424	179.39474	664.0108	-542.82947	392.03607	634.45142	-549.79211	309.97296	649.81671	-470.642	97.34591	605.39929	-440.58386	396.59445	290.60898	-417.11121	121.4332	324.0907	-363.22824	110.17709	293.70319	-314.78287	99.29861	259.93387	-458.38437	377.04883	230.01485	-400.87109	129.4357	242.09338	-266.23398	491.11768	1140.74768	-423.1777	415.9046	347.80585	-300.72632	472.4111	1118.31042	-381.46808	401.88553	261.18665	-266.29578	195.5827	1035.1532	-263.64624	291.3374	1035.4668	-280.5842	195.01985	952.58929	-264.65363	253.88518	1036.20862	-498.86868	389.30209	315.68808	-279.09207	254.89325	952.72083									
-307.48041	484.52197	1216.60083	-339.35162	466.1015	1197.19434	-455.17557	81.39283	1252.68738	-412.5065	17.95053	1195.39856	-449.88403	6.26636	1147.35522	-361.99231	448.74319	1135.94287	-510.89639	64.18853	1185.35059	-518.12677	255.83774	1070.06824	-518.19635	206.79774	1068.12964	-526.63611	294.34564	1024.22595	-534.59796	246.04515	983.87518	-516.4679	412.76566	722.78424	-525.7757	325.66681	737.23376	-521.8916	176.05194	702.3327	-482.13779	92.41219	650.11987	-499.01395	139.79742	655.13129	-516.97321	183.36256	664.0531	-537.51349	397.4534	630.70331	-547.30438	315.78903	646.15161	-475.11276	100.81348	605.89325	-433.47079	397.51202	286.99472	-421.09982	122.6015	323.63538	-366.34906	111.94771	293.06009	-317.31561	100.57997	260.25009	-452.38019	377.85675	226.73698	-403.05627	130.27165	241.44611	-269.56143	493.70486	1139.25049	-415.09274	416.52872	343.56454	-304.81302	475.25629	1117.57324	-373.896	401.39761	255.67302	-268.60196	198.40221	1034.27478	-265.2814	294.19049	1035.14551	-282.76886	198.07405	951.98187	-266.4585	256.28296	1035.55212	-491.54865	390.71808	312.68527	-280.96918	257.79935	952.4928									
-309.66223	486.94525	1215.83105	-342.21637	469.38562	1196.81775	-458.31369	85.56377	1250.48425	-415.21707	21.69959	1193.71973	-451.96512	10.44464	1145.0437	-365.61917	452.2265	1137.38501	-513.06342	68.91141	1181.72998	-520.07135	260.15646	1069.76257	-518.88538	211.2641	1066.60938	-527.62219	298.76688	1024.39587	-536.21216	250.63704	983.97589	-514.61853	417.80371	720.37939	-525.65637	330.75079	734.79559	-526.2572	180.71196	702.45258	-486.3688	96.44472	650.71399	-503.4165	143.74915	655.63629	-521.71527	187.29736	664.58801	-533.00574	401.98517	627.95361	-543.27972	319.90707	642.27478	-479.46689	104.62262	605.6051	-426.17453	397.75699	283.66251	-425.52026	124.37091	322.48965	-370.52863	113.15382	293.48572	-320.68146	101.93368	261.89288	-447.15463	380.14874	224.51009	-406.35455	131.06892	241.05197	-273.7579	496.76611	1137.64563	-405.4541	415.14404	340.27692	-309.21741	478.97766	1116.58569	-366.79492	399.16986	251.56123	-270.45407	201.4839	1033.57153	-266.55429	297.45322	1034.99756	-284.74823	201.21448	951.70044	-268.22327	260.21899	1035.2854	-484.43552	393.97189	310.57629	-282.48901	260.97025	952.24371									
-312.4043	490.57074	1214.52063	-344.79318	472.07541	1196.6792	-460.62265	89.72567	1247.82056	-417.53979	25.44876	1191.73108	-453.60623	14.39449	1142.49585	-369.5397	454.65143	1137.61475	-514.45514	73.88927	1178.51147	-520.26331	264.28757	1070.09326	-520.79791	215.43575	1067.74329	-528.05438	303.33798	1024.76611	-537.71289	255.44048	984.05548	-513.40582	422.22427	718.99304	-525.21338	335.3501	733.65381	-530.32941	185.3705	702.75214	-491.28571	100.93892	651.37183	-508.62665	148.15167	655.99274	-527.24561	191.69077	664.76477	-529.29901	405.75787	625.98053	-541.17816	323.64685	641.32111	-485.73447	108.80756	606.7392	-419.7475	398.66953	280.59122	-431.694	126.18874	320.70215	-375.9584	114.8235	293.93546	-325.5007	103.38676	263.42905	-441.22171	380.98254	221.69067	-410.36502	132.31624	240.46484	-278.35715	500.61441	1135.52063	-396.45044	414.20273	336.96182	-313.99817	482.13586	1115.64661	-360.06277	394.5871	247.61682	-271.76193	204.28304	1033.245	-267.52484	300.21207	1034.37781	-286.42236	204.42558	951.29419	-269.42352	262.87259	1034.57239	-476.94315	397.27084	309.84073	-283.88647	264.18845	951.59534									
-314.58264	493.80554	1213.46948	-347.77618	475.23154	1196.58325	-462.37939	94.05085	1244.77966	-419.18149	29.20273	1189.42004	-454.44055	18.73164	1139.23999	-374.03497	457.67761	1137.86572	-515.14978	78.76475	1174.39648	-521.26361	269.15305	1069.96777	-521.37927	220.22318	1066.72217	-528.21466	307.96548	1024.66821	-538.87616	260.15567	983.83551	-512.63928	426.69012	717.30798	-524.03271	339.73193	732.67957	-535.22247	190.0197	704.36249	-497.10657	105.39445	652.28479	-515.33844	152.75082	657.59814	-532.64227	196.44868	664.95569	-526.36267	409.66583	624.42407	-538.02203	327.96698	640.63586	-492.40179	112.90983	606.83502	-412.18671	399.46463	279.54636	-438.84644	127.94998	319.36328	-382.49023	116.63037	293.9111	-331.17505	105.02827	264.94229	-435.57916	382.67511	220.04356	-415.51175	132.70613	239.6656	-282.91107	504.3042	1133.62683	-388.61462	414.50412	335.27112	-319.22156	485.56866	1114.61877	-353.2554	389.48682	241.40256	-272.79572	207.49236	1032.95044	-268.23666	303.24408	1033.91882	-288.00745	208.00301	950.82428	-270.51849	266.31357	1034.13525	-469.1937	399.04553	307.55786	-285.28751	267.73825	951.23621									
